"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"MARIA NIVAS SCHOOL, Dergaon","PXGG+M54, Raja Bahar Gaon, Assam 785614, India","785614","NA","NA","NA","https://maps.google.com/?cid=14528281974937896493","ChIJi7a6VBCWRjcRLUbiaHvTnsk"
"Shishu Bharati Higher Secondary School, Dergaon","PXF9+F89, Raja Bahar Gaon, Assam 785614, India","785614","NA","NA","NA","https://maps.google.com/?cid=981292833228493503","ChIJkwO42BWWRjcRv5I4-aFAng0"
"Sankardev Shishu Niketan, Dergaon","Sokial Gaon, Dergaon, Assam 785614, India","785614","NA","098541 54834","NA","https://maps.google.com/?cid=7144392395417014525","ChIJ4-Eg-hOWRjcR_VDV8Af7JWM"
"Udayan Academy","PXFG+55F, Raja Bahar Gaon, Assam 785614, India","785614","NA","NA","NA","https://maps.google.com/?cid=1223744366591286073","ChIJpaoPLhKWRjcRORuPigSd-xA"
"Royal Academy Senior Secondary School","Donbosco High School Rd, Raja Bahar Gaon, Assam 785614, India","785614","NA","NA","NA","https://maps.google.com/?cid=17006221471052212121","ChIJF8DCLt2XRjcRmSewOVM8Auw"
"Sankardev Shishu Niketan, Dergaon","Sokial Gaon, Dergaon, Assam 785614, India","785614","NA","098541 54834","NA","https://maps.google.com/?cid=7144392395417014525","ChIJ4-Eg-hOWRjcR_VDV8Af7JWM"
"Golaghat Jatiya Vidyalaya","GX6P+6R2, Dhodar Ali Rd, Golaghat, Assam 785621, India","785621","NA","03774 284 233","https://www.golaghatjatiyavidyalaya.org/","https://maps.google.com/?cid=5694751467996368394","ChIJSSOLSH-ORjcRCs4OvknSB08"
"Golaghat Jatiya Vidyalaya","GX6P+6R2, Dhodar Ali Rd, Golaghat, Assam 785621, India","785621","NA","03774 284 233","https://www.golaghatjatiyavidyalaya.org/","https://maps.google.com/?cid=5694751467996368394","ChIJSSOLSH-ORjcRCs4OvknSB08"
"Golaghat Jatiya Vidyalaya","GX6P+6R2, Dhodar Ali Rd, Golaghat, Assam 785621, India","785621","NA","03774 284 233","https://www.golaghatjatiyavidyalaya.org/","https://maps.google.com/?cid=5694751467996368394","ChIJSSOLSH-ORjcRCs4OvknSB08"
"DERGAON JATIYA VIDYALAYA","Bylane 13, Ward no 9, Dergaon, Assam 785614, India","785614","NA","091014 83791","NA","https://maps.google.com/?cid=3218444959895498820","ChIJyVyvcsuXRjcRRLC3k6M2qiw"
"RADIANT COLLEGE, DERGAON","Milanpur, Dergaon, Bongal Gaon, Assam 785614, India","785614","NA","094354 37163","NA","https://maps.google.com/?cid=16316915163974499530","ChIJ4SHLcHKWRjcRynziEuRTceI"
"Anjali Borbora Memorial Academy","122201, Kalyani Para, Barpathar, Assam 785602, India","122201","NA","070021 99427","NA","https://maps.google.com/?cid=7654377177026493815","ChIJv9Q2wR59RjcRd32F5XzPOWo"
"Pranab Vidyapith School, Gharialdubi","2Q5H+H58, Shiv Colony Rd, Gharial Dubi, Bokajan, Assam 782480, India","782480","NA","NA","NA","https://maps.google.com/?cid=11981240045780745435","ChIJi16ZOUJ1RjcR2zxyoVfqRaY"
"Amrit International School","Barpathar Sarupathar Road, Barpathar, Barpathar, Deghali Pathar Matikhola, Assam 785602, India","785602","NA","094355 38981","http://www.aisbarpathar.com/","https://maps.google.com/?cid=5018235593262722616","ChIJaY7P3aB8RjcROG6lL69apEU"
"C.B Memorial English High School,Chungajan","Near Hanuman Mandir,Chungajan Block-3, Naojan Crossing Gate Rd, Chungajan, Assam 785601, India","785601","NA","098593 48462","NA","https://maps.google.com/?cid=6099386284231067567","ChIJbftYBHN0RjcRr4d7c4JfpVQ"
"Sancha Memorial English School, Chungajan, Block No - 3","3R49+X6J, Golaghat, Chungajan, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=12757460599498392183","ChIJrWBwx3N0RjcRd8IkxdKaC7E"
"Guru Padma Institute of Mahayana Buddhist Education","3RW7+FHH, Golaghat, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=4644825914805996535","ChIJ4WBsYx53RjcR90uKZ4-8dUA"
"Little Angel's English School","2QCX+PFV, Golaghat, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=842560415311598573","ChIJtdE5sO50RjcR7RN00DtgsQs"
"Sarathi Academy","6XVG+36, Janata Pothar, Assam 785602, India","785602","NA","086389 89334","NA","https://maps.google.com/?cid=12267304197111756140","ChIJK52ygrRlRjcRbDWBHCw4Pqo"
"Golaghat Jatiya Vidyalaya","GX6P+6R2, Dhodar Ali Rd, Golaghat, Assam 785621, India","785621","NA","03774 284 233","https://www.golaghatjatiyavidyalaya.org/","https://maps.google.com/?cid=5694751467996368394","ChIJSSOLSH-ORjcRCs4OvknSB08"
"Gondhakoroi Jatiya Vidyalaya School","5V8V+G7W, Chukiapathar Rd, Pan Jan, Assam 785601, India","785601","NA","070359 49301","NA","https://maps.google.com/?cid=8988986665505763733","ChIJE2_wKQ5wRjcRlbExIL9Lv3w"
"Olympic English High School,Naojan","4R9Q+983, Bil Pathar, No.2 Kori, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=8139760444994750379","ChIJRV5JEDtxRjcRqwewmP889nA"
"SRD PUBLIC SCHOOL NAOJAN","Pub Bilpathar, near shanimandir ,PUB, Bil Pathar, No.2 Kori, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=18275637814767293870","ChIJ864fSZJxRjcRrpXmmMMboP0"
"Naojan Holy Cross High School","4RGV+87M, Koroi Gaon Rd, No.1 Kori Gaon, Assam 785604, India","785604","NA","NA","NA","https://maps.google.com/?cid=4131948409486628031","ChIJ_6bP3yNxRjcRv9SwuS-hVzk"
"Golaghat Jatiya Vidyalaya","GX6P+6R2, Dhodar Ali Rd, Golaghat, Assam 785621, India","785621","NA","03774 284 233","https://www.golaghatjatiyavidyalaya.org/","https://maps.google.com/?cid=5694751467996368394","ChIJSSOLSH-ORjcRCs4OvknSB08"
"Amrit International School","Barpathar Sarupathar Road, Barpathar, Barpathar, Deghali Pathar Matikhola, Assam 785602, India","785602","NA","094355 38981","http://www.aisbarpathar.com/","https://maps.google.com/?cid=5018235593262722616","ChIJaY7P3aB8RjcROG6lL69apEU"
"ST. MARTIN'S ENGLISH SCHOOL","vill-tengabari,ps-sarupathar, GXF6+GWW, Golaghat, Selengi, Assam 785621, India","785621","NA","NA","NA","https://maps.google.com/?cid=2344143996171196658","ChIJiQB2n5uPRjcR8hgmcosSiCA"
"Golaghat Jatiya Vidyalaya","GX6P+6R2, Dhodar Ali Rd, Golaghat, Assam 785621, India","785621","NA","03774 284 233","https://www.golaghatjatiyavidyalaya.org/","https://maps.google.com/?cid=5694751467996368394","ChIJSSOLSH-ORjcRCs4OvknSB08"
"Morning Glory English Academy School","5HPJ+CGJ, Assam 782482, India","782482","NA","NA","NA","https://maps.google.com/?cid=15362994786474187056","ChIJ_______PRTcRMNn4lVxSNNU"
"RAJAPUKHURI JATIYA VIDYALAYA","5WFV+9V3, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=15617849158843256446","ChIJvx-zgQpvRjcRfk58JBC_vdg"
"Saint Moses English School","8XF8+RW4, Barpathar-jamuguri-Golaghat Rd, No.2 Jamuguri, Assam 785602, India","785602","NA","NA","NA","https://maps.google.com/?cid=9026228283025693282","ChIJyYRltORjRjcRYppU58yaQ30"
"Little Flower English High School","Ghulapani, P.O. Uriamghat,785601, Haldhibari Rd, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=13979003241894318570","ChIJw02EaNFtRjcR6hElc2Jl_8E"
"Marvel Minds Academy","Opposite of, 6V66+RQ8, Hospital Road, Sarupathar, Dhansiripar, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=4729024845217619297","ChIJPS8QUVh6RjcRYV0xkQrfoEE"
"Keshab Chandra Hazarika Memorial School","Sarupathar Rd, No.1 Padumoni, Assam 785601, India","785601","NA","093654 12649","NA","https://maps.google.com/?cid=9286378916597498963","ChIJ99TcDVl6RjcRU4R4XWzY34A"
"Pinnacle English High School","3VPC+74X, Nababetoni No.1, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=664548210022280935","ChIJe1RomGhxRjcR5-5_ehPzOAk"
"Sankardev Sishu Niketan, Sarupathar","5VW6+Q4C, Sarupathar Road Thana Road, Sarupathar, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=4415469167250338713","ChIJwTGCq2Z6RjcRmXOlPtDlRj0"
"Bolosing Memorial School","5VV5+XPC, Sarupathar, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=10644897270921876806","ChIJLzXxamR6RjcRRtXSN6tFupM"
"Swahid Kushal Konwar Jatiya Bidyaloi","5VV8+JQ6, Sarupathar, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=3959156894458445975","ChIJURTVHaZ7RjcRlwA8EDjA8TY"
"Morning Star senior secondary school","G582+8V6, Tila Patty, Kharupetia, Niz Kharupetia, Assam 784115, India","784115","NA","NA","http://www.morningstarehsschool.in/","https://maps.google.com/?cid=13409578017516172392","ChIJ-WR8oJQjWzcRaDTw8ShkGLo"
"Don Bosco School","College Road, Sarupathar, No.1 Padumoni, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=1286274345072011811","ChIJeYVzmfZ6RjcRIyq3rbPD2RE"
"Dayanand Vidya Niketan School","Nahorani, College Road, Sarupathar, Saru Sewaguri, Assam 785601, India","785601","NA","099570 99269","NA","https://maps.google.com/?cid=14687528141415026947","ChIJC9s4Ne56RjcRA5GY2QaV1Ms"
"Little Learner's School","3RQM+HRX, Bil Pathar, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=9508476266381843220","ChIJ910Rse5xRjcRFBvsRMnk9IM"
"Tengani Adarsha Jatiya Bidyalaya","9WMM+673, Khakonguri Naharkhona Road, Aitonia Miri, Assam 785602, India","785602","NA","NA","NA","https://maps.google.com/?cid=710173609307007016","ChIJEzlB_IGJRjcRKOiZjyIL2wk"
"Jatiya vidyalaya barpathar","7WG2+7RC, Barpathar, Jorhotia, Assam 785602, India","785602","NA","NA","NA","https://maps.google.com/?cid=14388119134381520401","ChIJB3UeZLV9RjcREbbPBh_erMc"
"Uriamghat Sankardev Sisu Niketan","4WVG+HVF, Uriamghat, No.1 Panjan, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=10837718989490316723","ChIJ9y2cerhvRjcRs2UTEABQZ5Y"
"Green Valley High School","no.1, Gholapani Rd, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=15415180260169264961","ChIJrT4KDABtRjcRQa8ABMa47dU"
"Diamond English School","Uriamghat road, Bidyapur Rd, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=5486535718541714167","ChIJwQ4-cetvRjcR9-IrxyoXJEw"
"Gyan Vikash Jatiya Vidyalaya","3XF7+JP, Sonalinagar No.1, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=17471038931549729353","ChIJPaQyhi5tRjcRSbIKvFeZdfI"
"Daffodil English High School","4XV2+XWH, Uriamghat, Barijan, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=2090039799742816935","ChIJM6lFzA5vRjcRp2IZ1h9QAR0"
"Basapathar No 1 Raj Memorial English School","5X78+R29, Golaghat, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=9064145244415883149","ChIJwckH1GdvRjcRjXf0bRNQyn0"
"Assam Rifle English School","4WRV+WXP, Uriamghat, No.1 Panjan, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=4681858289867976669","ChIJLQ8PDAxvRjcR3W9MIE9N-UA"
"Assam Rifles Public School (High), Dimapur","VQJ7+XQR, 3rd Mile, Dimapur, Nagaland 797115, India","797115","NA","NA","NA","https://maps.google.com/?cid=15286635616040331588","ChIJfYJdMJMJRjcRRCnryBkKJdQ"
"Golaghat Jatiya Vidyalaya","GX6P+6R2, Dhodar Ali Rd, Golaghat, Assam 785621, India","785621","NA","03774 284 233","https://www.golaghatjatiyavidyalaya.org/","https://maps.google.com/?cid=5694751467996368394","ChIJSSOLSH-ORjcRCs4OvknSB08"
"Little Flower English High School","Ghulapani, P.O. Uriamghat,785601, Haldhibari Rd, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=13979003241894318570","ChIJw02EaNFtRjcR6hElc2Jl_8E"
"DAFFODIL KID'S ENGLISH HIGH SCHOOL","M. V. Chungajan P.O / P.S chungajan Dist, 2V62+69Q, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=9595688846051520604","ChIJWU_J4fJzRjcRXDAUVCq8KoU"
"Shaipatri English School","2RC8+35W, Da-Gaon Rd, Chungajan, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=2326429421962051443","ChIJvVw8b3V1RjcRc78QuzsjSSA"
"Gyanpith Jatiya Vidyalaya,Chungajan","3R3G+P4R, Chungajan - Thana Rd, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=14921412907051055548","ChIJI6-j3YlzRjcRvPm0X_uBE88"
"Bolosing Memorial School","5VV5+XPC, Sarupathar, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=10644897270921876806","ChIJLzXxamR6RjcRRtXSN6tFupM"
"Sankardev Sishu Niketan,Barpathar","7WF2+V93, Jorhotia, Assam 785602, India","785602","NA","094019 36634","NA","https://maps.google.com/?cid=14905649628945584502","ChIJo7Rsq0lmRjcRdhG8L12B284"
"Oxford English Academy,Howly","CXCF+P3H, Ambari, Assam 781316, India","781316","NA","NA","NA","https://maps.google.com/?cid=12529299038160699443","ChIJZ2JfAwB1WTcRM0A2lhcD4a0"
"Sankardev Sishu Niketan,Barpathar","7WF2+V93, Jorhotia, Assam 785602, India","785602","NA","094019 36634","NA","https://maps.google.com/?cid=14905649628945584502","ChIJo7Rsq0lmRjcRdhG8L12B284"
"Daffodil English High School","4XV2+XWH, Uriamghat, Barijan, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=2090039799742816935","ChIJM6lFzA5vRjcRp2IZ1h9QAR0"
"Happy Child English School & Hostel","Golaghat, Uriamghat, Phulbari, Assam 785601, India","785601","NA","094358 04188","NA","https://maps.google.com/?cid=7259632272293614595","ChIJB0Rk0uluRjcRA9QFphZlv2Q"
"Golaghat Jatiya Vidyalaya","GX6P+6R2, Dhodar Ali Rd, Golaghat, Assam 785621, India","785621","NA","03774 284 233","https://www.golaghatjatiyavidyalaya.org/","https://maps.google.com/?cid=5694751467996368394","ChIJSSOLSH-ORjcRCs4OvknSB08"
"Future Stars English Boarding School","X969+8GV, Katari 56300, Nepal","56300","NA","NA","NA","https://maps.google.com/?cid=12445390589976227745","ChIJYQCrvXKv7jkRoa-Fls3otqw"
"Sankardev Sishu Bidya Niketan, Golaghat","GX7H+2H9, Golaghat, Assam 785621, India","785621","NA","NA","NA","https://maps.google.com/?cid=8551304460247359130","ChIJWfzOaXuORjcRmt5BjxlWrHY"
"Sunrise English School","2R73+RWH, Chungajan Rd, Naokata, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=17650427754239649788","ChIJE6xMycF1RjcR_GcmyYbq8vQ"
"Golaghat Jatiya Vidyalaya","GX6P+6R2, Dhodar Ali Rd, Golaghat, Assam 785621, India","785621","NA","03774 284 233","https://www.golaghatjatiyavidyalaya.org/","https://maps.google.com/?cid=5694751467996368394","ChIJSSOLSH-ORjcRCs4OvknSB08"
"Little Flower English High School","Ghulapani, P.O. Uriamghat,785601, Haldhibari Rd, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=13979003241894318570","ChIJw02EaNFtRjcR6hElc2Jl_8E"
"Golaghat Jatiya Vidyalaya","GX6P+6R2, Dhodar Ali Rd, Golaghat, Assam 785621, India","785621","NA","03774 284 233","https://www.golaghatjatiyavidyalaya.org/","https://maps.google.com/?cid=5694751467996368394","ChIJSSOLSH-ORjcRCs4OvknSB08"
"St. Savio's English High School","2V66+67F, Padum Pukhuri Tup, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=17269018824381733850","ChIJ87G7oKNzRjcR2pvOJiDhp-8"
"Sunrise English School","2R73+RWH, Chungajan Rd, Naokata, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=17650427754239649788","ChIJE6xMycF1RjcR_GcmyYbq8vQ"
"St. John Vianney's School","4WVR+V99, Uriamghat Rd, Uriamghat, Assam 785601, India","785601","NA","NA","NA","https://maps.google.com/?cid=15668797640878797978","ChIJBbJZMaRvRjcRmjQPAnDActk"
"Srimanta Sankardev Vidyalaya","8393+87X, Unnamed Road, Assam 785603, India","785603","NA","NA","NA","https://maps.google.com/?cid=16027694387679849196","ChIJWUWyRgNhRjcR7OotkiDPbd4"
"Golaghat Jatiya Vidyalaya","GX6P+6R2, Dhodar Ali Rd, Golaghat, Assam 785621, India","785621","NA","03774 284 233","https://www.golaghatjatiyavidyalaya.org/","https://maps.google.com/?cid=5694751467996368394","ChIJSSOLSH-ORjcRCs4OvknSB08"
"Sankardev Sishu Bidya Niketan, Golaghat","GX7H+2H9, Golaghat, Assam 785621, India","785621","NA","NA","NA","https://maps.google.com/?cid=8551304460247359130","ChIJWfzOaXuORjcRmt5BjxlWrHY"
"BOKAKHAT JATIYA VIDYALAY","JHWV+6XJ, Udainagar, Bokakhat, Latabari, Assam 785612, India","785612","NA","NA","NA","https://maps.google.com/?cid=4854921819831957084","ChIJl6yIe1olRDcRXHZgM6wlYEM"
"Kaziranga Modern High School","JJV2+RQQ, BDM Rd, Bokakhat, Assam 785612, India","785612","NA","NA","NA","https://maps.google.com/?cid=11955321547322823828","ChIJMX-ekZckRDcRlBTA85rV6aU"
"Rose English High School","JJQ2+25W, Diffloo Rd, Bokakhat, Assam 785612, India","785612","NA","099547 77969","NA","https://maps.google.com/?cid=14435077845824990487","ChIJx4TTOL4kRDcRF22CCdKyU8g"
"Sankardev Sishu Bidya Niketan, Golaghat","GX7H+2H9, Golaghat, Assam 785621, India","785621","NA","NA","NA","https://maps.google.com/?cid=8551304460247359130","ChIJWfzOaXuORjcRmt5BjxlWrHY"
"Sankardev Sishu Bidya Niketan, Golaghat","GX7H+2H9, Golaghat, Assam 785621, India","785621","NA","NA","NA","https://maps.google.com/?cid=8551304460247359130","ChIJWfzOaXuORjcRmt5BjxlWrHY"
"Shankar Dev Shishu Niketan (Sandiponi) ,Kamargaon","Kamar Gaon, Numaligarh Pathar, Assam 785619, India","785619","NA","NA","NA","https://maps.google.com/?cid=7845874698393820733","ChIJN_R6LbWdRjcRPR79DXgl4mw"
"Gyanudaya Adarsha Bidyalaya","JPVX+569, Dhodang, Assam 785619, India","785619","NA","NA","NA","https://maps.google.com/?cid=9103998807891982","ChIJmcB9aP-dRjcRDuD65glYIAA"
"Golaghat Jatiya Vidyalaya","GX6P+6R2, Dhodar Ali Rd, Golaghat, Assam 785621, India","785621","NA","03774 284 233","https://www.golaghatjatiyavidyalaya.org/","https://maps.google.com/?cid=5694751467996368394","ChIJSSOLSH-ORjcRCs4OvknSB08"
"DHANSIRI VALLEY PUBLIC SCHOOL","Numaligarh Parghat, Golaghat, Numaligarh, Numaligarh Town, Assam 785615, India","785615","NA","088764 09565","NA","https://maps.google.com/?cid=16219028209524648718","ChIJm3_oHhOdRjcRDqvBdjmQFeE"
"Jatiya Bidyapith School","JJMV+85Q, Garahmurh, Assam 785612, India","785612","NA","NA","NA","https://maps.google.com/?cid=2107275098252419023","ChIJD7--HUUlRDcRz59ce4mLPh0"
"Kristo Jyoti school","JJC6+HMJ, Bokakhat, Assam 785612, India","785612","NA","NA","https://www.kristojyotihighschool.com/","https://maps.google.com/?cid=3723869047008796082","ChIJ-w9i78AlRDcRsh0IGSvXrTM"
"Dainty Buds School","Old, M33V+HM4, Minister Hill, Kohima, Nagaland 797001, India","797001","NA","NA","http://daintybuds.co.in/","https://maps.google.com/?cid=16291177455114962371","ChIJq6qqerMhRjcRw8X6wJTjFeI"
"New Horizon Academy","New Horizon Academy, Bokakhat, Mohmaiki, Assam 785612, India","785612","NA","070024 06382","NA","https://maps.google.com/?cid=6401863823701481244","ChIJUS3CnmEkRDcRHJcmqDr911g"
"LUIT INTERNATIONAL ACADEMY","785612, Bokakhat, Jogigaon, Assam 785612, India","785612","NA","070020 22714","https://www.luitinternationalacademy.com/","https://maps.google.com/?cid=13076768182855193769","ChIJIff23VgkRDcRqdQ27WADerU"
"Delhi Public School Numaligarh","HPVW+8JM, NRL Twp Rd, Golaghat, Numoligarh N.C., Assam 785699, India","785699","NA","03776 266 705","http://www.dpsnumaligarh.in/","https://maps.google.com/?cid=7973025738942059268","ChIJ4eVfI2OdRjcRBBOwqqrgpW4"
"Sankardev Sishu Bidya Niketan, Golaghat","GX7H+2H9, Golaghat, Assam 785621, India","785621","NA","NA","NA","https://maps.google.com/?cid=8551304460247359130","ChIJWfzOaXuORjcRmt5BjxlWrHY"
"Rising Sun English School","Rising Sun English School, Kohora A, Hatikhuli T.E., Assam 785609, India","785609","NA","NA","NA","https://maps.google.com/?q=Rising+Sun+English+School&ftid=0x374447e9b548694f:0x29d3755a3230f5c4","ChIJT2lItelHRDcRxPUwMlp10yk"
"Rose English High School","JJQ2+25W, Diffloo Rd, Bokakhat, Assam 785612, India","785612","NA","099547 77969","NA","https://maps.google.com/?cid=14435077845824990487","ChIJx4TTOL4kRDcRF22CCdKyU8g"
"Galaxy Academy English school","VC3X+3C9, Diphu, Assam 782460, India","782460","NA","NA","NA","https://maps.google.com/?cid=12630950373515599105","ChIJo5zQXxvtRTcRAR38bHEmSq8"
"Holistic Angkor English School","Deithor Police station Deithor, Assam 782480, India","782480","NA","NA","NA","https://maps.google.com/?cid=10077750888720612855","ChIJXxUfmosnRDcR970RAQpd24s"
"Orient Flower Junior College","Kochgaon, Biswanath Chariali, Biswanath Chariali, Biswanath Charali, Assam 784176, India","784176","NA","094351 83808","http://www.orientflower.in/","https://maps.google.com/?cid=441480243906063830","ChIJPSmllYFgRDcR1q1fWfFzIAY"
"The East Indian School","P5G6+XJ9, Nabapur, Biswanath Charali, Assam 784176, India","784176","NA","03715 223 655","http://www.theeis.org/","https://maps.google.com/?cid=16619448093427594854","ChIJo6bnvWheRDcRZnbLw_wjpOY"
