"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"Adarsha jatiya vidyalaya paglatola Fekamari","Fekamari, south salmara, Mankachar, Pacherkandi, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=1087859776409570689","ChIJ6UNoIe2t4jkRgQ1U8rPaGA8"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"SONALI ASOM JATIO VIDYALAYA","GVP6+H9W, Mankachar, Assam 783131, India","783131","NA","NA","NA","https://maps.google.com/?cid=7064430717736450362","ChIJRZik7rRR_TkROvkJD0_mCWI"
"Mankachar College, Mankachar","GVV9+727, Mankachar, Assam 783131, India","783131","NA","099570 57739","https://mankacharcollege.org/","https://maps.google.com/?cid=4398226085986084048","ChIJOxi-OcBR_TkR0KQOiVKjCT0"
"Pioneer Sishu Adarsha Vidiyalaya Mankachar","Pioneer Sishu Adarsha vidiyalaya, Mankachar, Assam 783131, India","783131","NA","NA","NA","https://maps.google.com/?cid=12315565326006518695","ChIJDwXiir9R_TkRp4O80Gmt6ao"
"Nava Jagaran Sr. Secondary Jatiya Vidyalaya","Kharupetia Nepali Bazar Road, Nepali Bazar, Bardua Neja, Assam 784115, India","784115","NA","NA","NA","https://maps.google.com/?cid=14430410632767365539","ChIJZ48RMjgYWzcRo2Ee0QMeQ8g"
"Mankachar College, Mankachar","GVV9+727, Mankachar, Assam 783131, India","783131","NA","099570 57739","https://mankacharcollege.org/","https://maps.google.com/?cid=4398226085986084048","ChIJOxi-OcBR_TkR0KQOiVKjCT0"
"Jonaki Jatiya Vidyalaya, Hazirhat","QWVH+C5H, Khopati Pt.II, Assam 783128, India","783128","NA","NA","NA","https://maps.google.com/?cid=3420825486338398735","ChIJkXcs0S2p4jkRD5rNz6c2eS8"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"4 Star Jatiya vidyalaya Hazirhat","RW2M+5W5, Khopati Pt.II, Assam 783128, India","783128","NA","NA","NA","https://maps.google.com/?cid=14336514082464557395","ChIJi7mp2-Cp4jkRU2mvkpmH9cY"
"Shonali Jatiya Vidyalaya Choto Bozra","QWRM+WWH, Khopati Pt.II, Assam 783128, India","783128","NA","NA","NA","https://maps.google.com/?cid=3892836873861297703","ChIJ8aGZqDqp4jkRJ3YL-4IiBjY"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
