"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"Borsola Jatiya Bidyalay","niz-borsola,p.o.-borsola, H9XP+WJX, Borsala, Assam 784117, India","784117","NA","NA","NA","https://maps.google.com/?cid=12447362596363029411","ChIJMwaAqwQyWzcRo8uzGlXqvaw"
"St. Ursula English High School","PG45+MJ9, Keharukhanda, Dhekiajuli, Sirajuli Gaon, Assam 784110, India","784110","NA","NA","NA","https://maps.google.com/?cid=18050988530401965163","ChIJD8G-I6LLRDcRa3RCH27-gfo"
"L.O.K.D. College","LOKD College Rd, Dhekiajuli, Assam 784110, India","784110","NA","371224423","http://www.lokdcollege.ac.in/","https://maps.google.com/?cid=16658597208039684990","ChIJxS4QqgvLRDcRfvuEUeY5L-c"
"Keherukhanda Jatiya Bidyalay","PG3J+RC5, Keherukhanda-Belsiri-Kalamatigate Rd, Sirajuli, Chirajuli Pathar Gaon, Assam 784110, India","784110","NA","NA","NA","https://maps.google.com/?cid=9018026175176037118","ChIJOUk1OhjLRDcR_tKK2gZ3Jn0"
"Shankardev Sishu/Vidya Niketan, Dhekiajuli","PF3R+26X, Dhekiajuli, Assam 784110, India","784110","NA","NA","https://www.facebook.com/shankardevsishuvidyaniketandhekiajuli","https://maps.google.com/?cid=2008845653862780228","ChIJC1JIhHLLRDcRRA0Ul3ra4Bs"
"Saraswati Public School","Near Weekly Market, Dhekiajuli, Assam 784110, India","784110","NA","086380 31497","http://saraswatipublicschools.in/contact_us","https://maps.google.com/?cid=15580959622924316793","ChIJh7ZcqgzLRDcRebAbwDmwOtg"
"POLESTAR ACADEMY","Bhangamandir Road, Karhana Gaon, JCG7+MQ3, Nij Bor Chola Gaon, Assam 784112, India","784112","NA","NA","NA","https://maps.google.com/?cid=9222597489236722420","ChIJgf4MGVEyWzcR9EJdlI0__X8"
"Shankardev Sishu/Vidya Niketan, Dhekiajuli","PF3R+26X, Dhekiajuli, Assam 784110, India","784110","NA","NA","https://www.facebook.com/shankardevsishuvidyaniketandhekiajuli","https://maps.google.com/?cid=2008845653862780228","ChIJC1JIhHLLRDcRRA0Ul3ra4Bs"
"Upendra National Academy","Dhekiajuli, Assam 784110, India","784110","NA","NA","NA","https://maps.google.com/?cid=7327242714242636225","ChIJ_____2vLRDcRwVmAXW2Yr2U"
"Upendra National Academy","Dhekiajuli, Assam 784110, India","784110","NA","NA","NA","https://maps.google.com/?cid=7327242714242636225","ChIJ_____2vLRDcRwVmAXW2Yr2U"
"Don Bosco Hr.Sec.School, Sirajuli","M9XG+5XG, NH 15, Sirajuli, Bhoira Guri Gaon, Assam 784112, India","784112","NA","NA","https://donboscohighsirajuli.in/","https://maps.google.com/?cid=5144862510784929521","ChIJVVVVVRo0WzcR8V6P5TE5Zkc"
"Sankardev Sishu Vidya Niketan","JQRR+672, Gharpara Chuburi Main Rd, Ushanagar, Majgaon, Tezpur, Assam 784001, India","784001","NA","094356 54069","NA","https://maps.google.com/?cid=13002796155628842882","ChIJyV89g8XpRDcRgm8SNzY2c7Q"
"GURUKUL JUNIOR COLLEGE & ENGLISH SCHOOL","5M54+M3C, Burhapatia, Assam 782426, India","782426","NA","094354 34806","NA","https://maps.google.com/?cid=483779723567915074","ChIJiWUWilU6RTcRQmDNbBi7tgY"
