"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"Northeast Central English School","Halwating bazar, pin - 785680, Haluating Grant, Assam 785680, India","785680","NA","NA","NA","https://maps.google.com/?cid=13870734547520004961","ChIJTTM2HNI9RzcRYSOrppS_fsA"
"TEMPLE TOWN EURO SCHOOL","Junaki Nagar, Dicial Dhulia Gaon, Assam 785697, India","785697","NA","088119 84588","https://www.templetowneuroschool.in/","https://maps.google.com/?cid=8380451241187203830","ChIJbXcg7RoxRzcR9tpxmABYTXQ"
"Sankardev Vidya Niketan, Melachakar, Sivasagar","XJJW+C9F, T.P Chaliha Rd, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=1267605627282092413","ChIJbTWTzUkxRzcRfXFvGZpwlxE"
"Twinkle Star Academy","XJPG+66W, Babu Patty, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=15514399759101926179","ChIJA12zjEExRzcRIxut0GE4Ttc"
"Namti Chariali Jatiya Bidya Niketon","VJGX+V72, Dhodar Ali Rd, Namti Chariali, Assam 785684, India","785684","NA","087239 12806","https://www.facebook.com/Namti-Chariali-Jatiya-Bidya-Niketon-%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A6%A4%E0%A6%BF-%E0%A6%9A%E0%A6%BE%E0%A7%B0%E0%A6%BF%E0%A6%86%E0%A6%B2%E0%A6%BF-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A7%80%E0%A7%9F-%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%A8%E0%A6%BF%E0%A6%95%E0%A7%87%E0%A6%A4%E0%A6%A8-201752079891821/","https://maps.google.com/?cid=17104204168966714791","ChIJYUKbBIk5RzcRpzUE2RFXXu0"
"Brahmaputra Valley School","NH 2 betbari alimur, opp. renualt showroom, Changmai Gaon, Assam 785663, India","785663","NA","NA","NA","https://maps.google.com/?cid=10337771469936537313","ChIJfQdLFho0RzcR4S68SmEkd48"
"Sivasagar Jatiya Vidyalaya","Assam Trunk Rd, Joysagar, Rupahi Pathar, Assam 785697, India","785697","NA","NA","NA","https://maps.google.com/?cid=15183493322819043560","ChIJWRnFqUwxRzcR6AAlRLuattI"
"Gurukul Vidyamandir School","XJHQ+CX7, Sivasagar, Assam 785640, India","785640","NA","098540 28370","NA","https://maps.google.com/?cid=15111342814953999595","ChIJybvc4TUxRzcR6wx8FDpGttE"
"Sankardev Vidya Niketan, Melachakar, Sivasagar","XJJW+C9F, T.P Chaliha Rd, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=1267605627282092413","ChIJbTWTzUkxRzcRfXFvGZpwlxE"
"Holy Name School","XMH8+GGW, Nazira Ali Rd, Hatimuria, Assam 785697, India","785697","NA","NA","http://www.holynamehsschool.in/","https://maps.google.com/?cid=5320635270963613277","ChIJPcxTreo2RzcRXU4zyZax1kk"
